TR18385,29,"6","1","0","0",6495,"0","0","2",4,"5",0,2,35,3,"0","0"
TR18386,24,"11","1","2","0",160,"0","1","2",4,"5",0,2,-1,0,"0","0"
TR18387,41,"11","0","0","0",1536,"0","0","2",4,"5",0,2,-1,0,"0","0"
TR18388,41,"6","0","0","0",298,"0","0","2",4,"5",0,3,272,1,"1","0"
TR18389,57,"2","2","1","0",606,"0","0","2",4,"5",0,2,-1,0,"0","0"
TR18390,24,"8","1","0","0",1153,"0","0","2",4,"5",0,3,-1,0,"0","0"
TR18391,34,"3","0","2","0",218,"1","0","2",4,"5",0,6,-1,0,"0","1"
TR18392,41,"3","0","2","0",1354,"1","0","2",4,"5",0,2,-1,0,"0","0"
TR18393,17,"5","1","0","0",5368,"0","0","2",4,"5",0,6,-1,0,"0","0"
TR18394,31,"11","2","2","0",661,"1","0","2",4,"5",0,4,167,3,"0","0"
TR18395,40,"10","1","2","0",356,"1","0","2",4,"5",0,2,339,2,"0","0"
TR18396,31,"11","0","0","0",4984,"1","0","2",4,"5",0,2,-1,0,"0","0"
TR18397,42,"6","0","0","0",2,"1","1","1",4,"5",0,9,-1,0,"0","0"
TR18398,51,"3","0","1","0",296,"1","0","2",4,"5",0,5,-1,0,"0","0"
TR18399,45,"9","0","2","0",1998,"0","0","2",4,"5",0,5,-1,0,"0","1"
TR18400,33,"6","0","0","0",520,"1","0","2",4,"5",0,3,17,5,"0","1"
TR18401,33,"7","0","2","0",17,"1","0","2",4,"5",0,4,-1,0,"0","0"
TR18402,31,"3","0","1","0",5151,"1","1","2",4,"5",0,3,165,5,"0","0"
TR18403,36,"6","2","0","0",6368,"1","0","2",4,"5",0,4,-1,0,"0","1"
TR18404,29,"6","1","0","0",2480,"0","0","2",4,"5",0,4,-1,0,"0","0"
TR18405,30,"6","0","0","0",2458,"1","0","2",4,"5",0,2,-1,0,"0","0"
TR18406,29,"6","0","0","0",0,"1","0","2",4,"5",0,2,167,1,"0","0"
TR18407,31,"6","0","0","0",415,"0","0","2",4,"5",0,5,167,1,"1","0"
TR18408,30,"9","1","2","0",945,"0","0","2",4,"5",0,3,-1,0,"0","0"
TR18409,28,"8","0","0","0",2666,"0","0","2",4,"5",0,3,89,1,"2","1"
TR18410,32,"6","1","0","0",308,"1","0","2",4,"5",0,4,269,4,"0","0"
TR18411,30,"8","2","0","0",3271,"0","0","2",4,"5",0,3,-1,0,"0","1"
TR18412,29,"6","1","0","0",775,"1","0","2",4,"5",0,2,14,3,"0","0"
TR18413,37,"6","1","0","0",1515,"1","0","2",4,"5",0,6,167,6,"0","1"
TR18414,33,"9","1","2","0",538,"1","0","2",4,"5",0,2,-1,0,"0","0"
TR18415,31,"8","1","0","0",1049,"0","0","2",4,"5",0,4,-1,0,"0","0"
TR18416,30,"3","1","2","0",400,"0","0","2",4,"5",0,3,-1,0,"0","1"
TR18417,30,"6","1","0","0",0,"0","0","2",4,"5",0,2,-1,0,"0","0"
TR18418,63,"6","0","0","0",2352,"0","0","1",4,"5",0,7,-1,0,"0","1"
TR18419,31,"6","0","2","0",11,"1","0","2",4,"5",0,3,-1,0,"0","0"
TR18420,56,"2","0","1","0",9367,"0","0","2",4,"5",0,2,-1,0,"0","1"
TR18421,43,"9","0","2","0",4056,"0","0","2",4,"5",0,6,89,2,"0","0"
TR18422,27,"3","1","2","0",369,"1","0","2",4,"5",0,5,346,3,"0","0"
TR18423,36,"11","0","2","0",47,"1","0","2",4,"5",0,5,-1,0,"0","1"
TR18424,34,"6","1","0","0",3850,"1","0","2",4,"5",0,4,-1,0,"0","0"
TR18425,43,"4","0","2","0",0,"0","0","1",4,"5",0,4,-1,0,"0","0"
TR18426,22,"5","1","0","0",782,"0","0","2",4,"5",0,7,91,1,"1","0"
TR18427,24,"9","1","2","0",237,"1","0","2",4,"5",0,3,-1,0,"0","1"
TR18428,48,"3","0","2","0",3776,"0","0","1",4,"5",0,4,-1,0,"0","0"
TR18429,32,"6","0","0","0",201,"0","0","1",4,"5",0,5,-1,0,"0","0"
TR18430,34,"6","0","0","0",953,"1","1","1",4,"5",0,2,335,3,"1","0"
TR18431,27,"6","1","0","0",9407,"0","0","2",4,"5",0,6,-1,0,"0","1"
TR18432,53,"6","2","0","0",2152,"0","0","2",4,"5",0,2,80,3,"2","0"
TR18433,31,"6","0","0","0",0,"1","0","1",4,"5",0,7,-1,0,"0","0"
TR18434,30,"6","1","0","0",2360,"0","0","2",4,"5",0,4,90,7,"2","0"
TR18435,34,"7","1","2","0",1227,"1","1","2",4,"5",0,5,341,3,"0","1"
TR18436,23,"5","0","0","0",4923,"1","1","2",4,"5",0,4,74,14,"0","0"
TR18437,23,"9","1","2","0",9154,"1","0","1",4,"5",0,5,-1,0,"0","0"
TR18438,28,"9","0","2","0",2107,"0","0","2",4,"5",0,5,-1,0,"0","0"
TR18439,31,"6","0","0","0",17946,"1","0","2",4,"5",0,4,87,6,"0","0"
TR18440,21,"5","1","2","0",0,"0","0","1",4,"5",0,1,-1,0,"0","0"
TR18441,29,"11","0","2","0",236,"1","1","1",4,"5",0,3,-1,0,"0","0"
TR18442,50,"6","0","0","0",311,"0","0","2",4,"5",0,5,-1,0,"0","0"
TR18443,59,"2","2","2","0",514,"0","0","2",4,"5",0,6,90,1,"2","1"
TR18444,30,"6","1","0","0",2613,"0","0","2",4,"5",0,2,-1,0,"0","0"
TR18445,26,"3","0","2","0",61,"1","0","2",4,"5",0,2,319,1,"2","1"
TR18446,33,"6","1","0","0",62,"1","0","2",5,"5",0,4,15,3,"2","0"
TR18447,26,"3","1","2","0",4229,"1","1","2",5,"5",0,2,-1,0,"0","0"
TR18448,59,"3","0","1","0",6212,"1","0","2",5,"5",0,2,-1,0,"0","0"
TR18449,56,"11","0","1","0",2086,"1","0","2",5,"5",0,8,-1,0,"0","0"
TR18450,46,"11","1","2","0",148,"1","0","2",5,"5",0,4,-1,0,"0","0"
TR18451,55,"3","0","2","0",233,"1","0","2",5,"5",0,2,351,3,"0","0"
TR18452,50,"3","0","1","0",5872,"1","0","2",5,"5",0,3,-1,0,"0","1"
TR18453,28,"11","2","2","0",1320,"1","1","2",5,"5",0,3,362,1,"0","0"
TR18454,35,"6","1","0","0",808,"0","0","2",5,"5",0,4,349,1,"0","0"
TR18455,48,"7","0","2","0",288,"1","0","2",5,"5",0,3,-1,0,"0","0"
TR18456,25,"3","1","2","0",-289,"1","1","2",5,"5",0,5,-1,0,"0","0"
TR18457,33,"3","1","2","1",-947,"1","0","2",5,"5",0,4,362,3,"0","0"
TR18458,40,"3","0","2","0",195,"1","0","2",5,"5",0,5,333,5,"1","0"
TR18459,36,"4","0","1","0",1390,"1","0","2",5,"5",0,4,-1,0,"0","0"
TR18460,46,"3","0","2","0",524,"1","0","1",5,"5",0,7,-1,0,"0","0"
TR18461,30,"5","1","0","0",290,"1","0","2",5,"5",0,6,-1,0,"0","0"
TR18462,47,"6","1","2","0",-246,"1","0","2",5,"5",0,1,365,2,"0","0"
TR18463,29,"3","0","2","0",113,"1","0","2",5,"5",0,3,-1,0,"0","0"
TR18464,33,"9","1","0","0",174,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18465,22,"9","0","2","0",330,"1","1","2",5,"5",0,1,-1,0,"0","0"
TR18466,27,"6","1","0","0",1514,"1","0","1",5,"5",0,1,333,7,"1","0"
TR18467,46,"4","0","2","0",212,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18468,26,"7","0","2","0",0,"1","0","2",5,"5",0,1,355,6,"0","0"
TR18469,25,"7","1","2","0",-72,"1","0","2",5,"5",0,1,309,9,"0","0"
TR18470,32,"6","0","0","0",1184,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18471,51,"3","2","2","0",734,"1","1","2",5,"5",0,1,-1,0,"0","0"
TR18472,24,"9","1","0","0",3628,"0","0","2",5,"5",0,1,-1,0,"0","0"
TR18473,29,"6","1","0","0",170,"1","1","2",5,"5",0,1,265,2,"0","0"
TR18474,28,"6","1","0","0",0,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18475,53,"4","2","0","0",321,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18476,41,"7","2","2","0",5766,"1","1","2",5,"5",0,1,169,3,"0","0"
TR18477,34,"3","0","2","0",80,"1","1","2",5,"5",0,1,165,4,"0","0"
TR18478,47,"8","0","1","0",3363,"0","0","2",5,"5",0,1,-1,0,"0","0"
TR18479,35,"11","2","2","0",0,"1","1","2",5,"5",0,1,-1,0,"0","0"
TR18480,22,"11","1","2","0",-386,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18481,30,"6","1","0","0",112,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18482,34,"3","0","1","0",378,"1","0","2",5,"5",0,1,-1,0,"0","1"
TR18483,35,"7","0","2","0",4430,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18484,30,"11","1","2","0",12,"1","0","2",5,"5",0,1,365,2,"0","0"
TR18485,55,"6","2","0","0",2625,"1","0","2",5,"5",0,1,252,3,"0","0"
TR18486,42,"6","0","0","0",1272,"1","0","2",5,"5",0,1,169,1,"0","0"
TR18487,33,"6","1","0","0",1,"1","0","2",5,"5",0,1,285,1,"0","0"
TR18488,53,"8","2","0","0",513,"1","0","2",5,"5",0,3,-1,0,"0","0"
TR18489,28,"3","0","2","0",61,"1","0","2",5,"5",0,1,-1,0,"0","1"
TR18490,33,"3","0","1","0",147,"1","0","2",5,"5",0,1,337,3,"0","0"
TR18491,53,"9","2","2","0",258,"1","1","2",5,"5",0,2,-1,0,"0","0"
TR18492,35,"3","0","2","0",288,"1","0","2",5,"5",0,6,-1,0,"0","0"
TR18493,27,"11","1","2","0",0,"1","0","2",5,"5",0,1,365,1,"1","0"
TR18494,33,"11","0","2","0",3854,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18495,48,"3","1","2","0",0,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18496,52,"6","0","0","0",2549,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18497,24,"6","0","0","0",784,"1","1","2",5,"5",0,2,358,2,"0","0"
TR18498,30,"8","1","0","0",721,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18499,51,"6","0","0","0",630,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18500,29,"9","1","2","0",271,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18501,59,"11","2","1","0",191,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18502,24,"5","1","2","0",2572,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18503,20,"5","1","2","0",562,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18504,25,"10","1","2","0",268,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18505,66,"11","1","2","0",10177,"0","0","2",5,"5",0,4,-1,0,"0","0"
TR18506,31,"3","0","2","0",23,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18507,27,"3","1","2","0",-16,"1","1","2",5,"5",0,1,-1,0,"0","0"
TR18508,35,"3","0","1","0",0,"1","0","2",5,"5",0,1,349,2,"0","0"
TR18509,30,"6","1","0","0",0,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18510,31,"11","0","2","0",30,"1","0","1",5,"5",0,2,-1,0,"0","0"
TR18511,31,"8","0","0","0",210,"1","0","2",5,"5",0,1,167,1,"0","0"
TR18512,22,"5","1","2","0",547,"0","0","1",5,"5",0,1,-1,0,"0","0"
TR18513,28,"3","0","2","0",203,"1","0","2",5,"5",0,6,-1,0,"0","0"
TR18514,32,"6","0","0","0",188,"0","0","2",5,"5",0,1,-1,0,"0","0"
TR18515,25,"4","1","2","0",376,"1","1","2",5,"5",0,1,-1,0,"0","0"
TR18516,51,"11","0","1","0",2,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18517,25,"9","1","2","0",1996,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18518,30,"3","1","1","0",2829,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18519,25,"9","1","2","0",740,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18520,36,"3","1","2","0",2032,"1","0","2",5,"5",0,4,349,2,"0","0"
TR18521,40,"9","1","0","0",47,"1","0","2",5,"5",0,1,365,1,"0","0"
TR18522,29,"6","0","0","0",451,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18523,34,"6","2","0","0",668,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18524,26,"7","0","2","0",0,"1","0","2",5,"5",0,2,281,8,"0","0"
TR18525,25,"9","1","0","0",75,"1","1","2",5,"5",0,1,351,1,"0","0"
TR18526,37,"1","0","2","0",1372,"1","1","2",5,"5",0,1,355,1,"0","0"
TR18527,43,"3","0","1","0",2598,"0","0","2",5,"5",0,2,-1,0,"0","0"
TR18528,29,"3","1","2","0",196,"1","0","2",5,"5",0,1,341,7,"0","1"
TR18529,28,"3","1","1","0",253,"1","0","2",5,"5",0,1,-1,0,"0","1"
TR18530,42,"6","0","0","0",3718,"1","0","2",5,"5",0,1,272,2,"0","0"
TR18531,25,"3","0","1","0",1,"1","0","2",5,"5",0,2,-1,0,"0","0"
TR18532,27,"7","1","2","0",197,"1","0","2",5,"5",0,2,-1,0,"0","0"
TR18533,28,"7","0","2","0",253,"1","0","2",5,"5",0,2,-1,0,"0","0"
TR18534,31,"6","1","0","0",12686,"1","0","2",5,"5",0,2,166,2,"0","0"
TR18535,29,"3","1","2","0",350,"1","0","2",5,"5",0,5,-1,0,"0","0"
TR18536,26,"3","0","2","0",-25,"1","0","2",5,"5",0,2,-1,0,"0","0"
TR18537,47,"9","0","2","0",232,"1","0","2",5,"5",0,2,285,1,"0","0"
TR18538,47,"3","0","1","0",-301,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18539,40,"7","0","2","0",0,"1","0","2",5,"5",0,1,334,2,"0","0"
TR18540,33,"6","1","0","0",121,"1","0","2",5,"5",0,5,-1,0,"0","0"
TR18541,43,"6","2","0","0",1133,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18542,31,"11","0","2","0",258,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18543,34,"3","0","2","0",108,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18544,41,"3","0","2","0",992,"1","1","2",5,"5",0,1,295,3,"0","0"
TR18545,41,"3","2","1","0",169,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18546,30,"9","2","0","0",75,"0","0","2",5,"5",0,3,256,9,"0","0"
TR18547,41,"3","0","1","0",-441,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18548,33,"6","0","0","0",1432,"1","0","2",5,"5",0,3,-1,0,"0","0"
TR18549,35,"11","1","2","0",686,"1","0","2",5,"5",0,3,280,2,"0","0"
TR18550,28,"8","1","2","0",280,"0","0","1",5,"5",0,3,-1,0,"0","0"
TR18551,35,"9","0","0","0",3043,"1","0","2",5,"5",0,1,300,1,"0","0"
TR18552,35,"3","0","1","0",-738,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18553,43,"6","0","2","0",-100,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18554,29,"7","1","2","0",3,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18555,33,"7","1","2","0",1239,"1","0","2",5,"5",0,2,347,1,"0","0"
TR18556,56,"9","0","2","0",170,"1","0","2",5,"5",0,2,294,4,"1","0"
TR18557,43,"3","0","2","0",-755,"1","1","2",5,"5",0,1,337,1,"0","0"
TR18558,32,"7","2","2","0",-258,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18559,47,"9","0","2","0",57,"0","0","2",5,"5",0,1,342,1,"2","0"
TR18560,33,"4","0","0","0",0,"0","0","2",5,"5",0,1,168,4,"0","0"
TR18561,37,"6","2","0","0",224,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18562,42,"9","0","2","0",89,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18563,30,"11","2","2","0",-273,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18564,53,"7","0","1","0",171,"1","1","2",5,"5",0,4,167,6,"1","0"
TR18565,51,"9","1","2","0",-463,"1","0","2",5,"5",0,1,343,3,"0","0"
TR18566,41,"11","2","0","0",-298,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18567,25,"6","1","0","0",218,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18568,41,"6","0","0","0",326,"1","0","2",5,"5",0,1,-1,0,"0","1"
TR18569,47,"11","0","2","0",769,"1","0","2",5,"5",0,1,265,2,"0","0"
TR18570,43,"7","0","2","0",122,"1","0","2",5,"5",0,2,-1,0,"0","0"
TR18571,25,"4","1","0","0",2159,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18572,37,"3","1","2","0",290,"1","0","2",5,"5",0,1,336,1,"1","0"
TR18573,23,"5","1","2","0",293,"1","0","1",5,"5",0,2,-1,0,"0","0"
TR18574,48,"11","0","2","0",-582,"1","0","2",5,"5",0,2,-1,0,"0","0"
TR18575,33,"7","0","2","0",27,"1","1","2",5,"5",0,2,278,3,"0","0"
TR18576,50,"3","0","2","0",716,"1","0","2",5,"5",0,2,-1,0,"0","0"
TR18577,46,"6","0","0","0",1217,"1","0","2",5,"5",0,9,168,2,"1","0"
TR18578,55,"7","0","2","0",-626,"1","1","2",5,"5",0,2,278,5,"0","0"
TR18579,30,"6","0","0","0",4761,"1","0","2",5,"5",0,2,350,2,"0","0"
TR18580,46,"3","0","0","0",9328,"1","0","2",5,"5",0,3,-1,0,"0","1"
TR18581,36,"7","0","2","0",0,"1","0","2",5,"5",0,2,-1,0,"0","0"
TR18582,31,"6","0","0","0",8339,"1","0","2",5,"5",0,2,165,5,"1","0"
TR18583,35,"11","1","0","0",0,"1","0","2",5,"5",0,2,-1,0,"0","0"
TR18584,59,"3","0","2","0",5314,"1","0","2",5,"5",0,3,-1,0,"0","0"
TR18585,35,"11","0","2","0",176,"1","0","2",5,"5",0,2,347,1,"0","0"
TR18586,45,"11","1","2","0",341,"1","1","2",5,"5",0,2,-1,0,"0","0"
TR18587,48,"9","1","0","0",104,"1","0","2",5,"5",0,2,344,1,"1","0"
TR18588,37,"3","1","2","0",519,"1","1","2",5,"5",0,3,166,15,"0","0"
TR18589,33,"11","0","2","0",1286,"1","0","2",5,"5",0,3,337,1,"1","1"
TR18590,61,"2","2","2","0",0,"0","0","2",5,"5",0,3,-1,0,"0","0"
TR18591,43,"3","0","1","0",-111,"1","0","2",5,"5",0,7,-1,0,"0","0"
TR18592,26,"7","2","2","0",6,"1","1","2",5,"5",0,2,278,23,"1","0"
TR18593,53,"7","0","1","0",2618,"1","0","2",5,"5",0,2,165,2,"0","0"
TR18594,36,"7","0","2","0",129,"1","0","2",5,"5",0,2,-1,0,"0","0"
TR18595,41,"3","0","2","0",440,"1","0","2",5,"5",0,1,334,2,"0","0"
TR18596,28,"6","1","0","0",61,"1","0","1",5,"5",0,7,165,5,"1","0"
TR18597,27,"6","1","0","0",2799,"1","0","2",5,"5",0,2,-1,0,"0","0"
TR18598,41,"7","0","0","0",394,"1","0","2",5,"5",0,3,-1,0,"0","0"
TR18599,32,"9","1","2","0",513,"1","0","2",5,"5",0,3,169,5,"1","0"
TR18600,25,"11","1","0","0",1993,"1","0","2",5,"5",0,5,-1,0,"0","0"
TR18601,33,"11","0","1","0",-229,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18602,42,"7","0","2","0",96,"1","0","2",5,"5",0,3,340,2,"0","0"
TR18603,47,"9","0","1","0",434,"1","1","2",5,"5",0,1,-1,0,"0","0"
TR18604,54,"3","0","1","0",1357,"1","1","2",5,"5",0,5,349,7,"1","0"
TR18605,31,"6","1","0","0",0,"1","0","1",5,"5",0,2,358,5,"1","0"
TR18606,35,"11","1","2","0",597,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18607,34,"9","1","2","0",7503,"1","0","1",5,"5",0,1,335,1,"0","0"
TR18608,34,"3","0","2","0",0,"1","0","2",5,"5",0,1,-1,0,"0","0"
TR18609,47,"4","0","0","0",0,"0","0","2",5,"5",0,3,-1,0,"0","0"
TR18610,44,"3","0","1","0",0,"1","0","1",5,"5",0,2,350,1,"0","0"
TR18611,35,"6","2","0","0",0,"1","0","2",5,"5",0,8,351,11,"0","0"
TR18612,46,"9","0","0","0",342,"1","1","2",5,"5",0,1,-1,0,"0","0"
TR18613,33,"3","0","2","0",225,"1","0","2",6,"5",0,7,343,2,"0","0"
TR18614,49,"3","0","2","0",8545,"1","1","2",6,"5",0,7,167,1,"0","0"
TR18615,46,"6","0","0","0",523,"1","0","2",6,"5",0,4,366,2,"0","0"
TR18616,59,"2","0","1","0",1064,"1","0","2",6,"5",0,2,-1,0,"0","0"
TR18617,28,"6","0","0","0",94,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18618,35,"6","0","0","0",0,"1","0","2",6,"5",0,1,13,12,"2","0"
TR18619,49,"3","0","2","0",2039,"1","0","2",6,"5",0,1,169,2,"0","1"
TR18620,52,"7","2","2","0",12,"1","0","2",6,"5",0,1,170,1,"0","0"
TR18621,33,"3","0","2","0",5417,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18622,51,"4","0","0","0",2396,"1","0","2",6,"5",0,2,-1,0,"0","0"
TR18623,32,"3","0","2","0",649,"1","0","2",6,"5",0,1,363,1,"1","0"
TR18624,40,"3","0","1","0",-234,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18625,49,"6","0","0","0",489,"1","0","2",6,"5",0,1,358,1,"0","0"
TR18626,53,"8","0","2","0",-488,"1","0","2",6,"5",0,1,342,1,"0","0"
TR18627,44,"6","2","0","0",3,"0","0","2",6,"5",0,1,-1,0,"0","0"
TR18628,32,"9","1","2","0",22,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18629,50,"9","0","2","0",0,"1","0","2",6,"5",0,1,356,1,"1","0"
TR18630,34,"7","0","2","0",0,"1","0","2",6,"5",0,3,280,3,"0","0"
TR18631,30,"11","0","2","0",59,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18632,35,"9","0","2","0",1784,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18633,37,"11","1","2","0",4917,"1","1","2",6,"5",0,1,-1,0,"0","0"
TR18634,46,"3","1","1","0",501,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18635,37,"9","2","0","1",3,"0","0","2",6,"5",0,1,-1,0,"0","1"
TR18636,42,"9","0","2","0",122,"1","0","2",6,"5",0,2,-1,0,"0","0"
TR18637,58,"6","0","0","0",0,"1","1","2",6,"5",0,1,351,2,"0","0"
TR18638,22,"3","1","2","0",1857,"1","0","2",6,"5",0,4,-1,0,"0","0"
TR18639,27,"3","0","1","0",111,"1","0","2",6,"5",0,11,-1,0,"0","0"
TR18640,31,"6","1","0","0",4835,"0","0","2",6,"5",0,2,-1,0,"0","0"
TR18641,27,"7","1","2","0",2,"1","0","2",6,"5",0,4,-1,0,"0","0"
TR18642,30,"8","1","0","0",0,"1","0","2",6,"5",0,1,-1,0,"0","1"
TR18643,57,"2","0","1","0",0,"1","0","2",6,"5",0,2,273,2,"0","0"
TR18644,36,"9","1","2","0",1019,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18645,42,"6","0","2","0",275,"1","0","2",6,"5",0,6,-1,0,"0","0"
TR18646,44,"4","0","1","0",650,"1","0","2",6,"5",0,2,-1,0,"0","0"
TR18647,35,"4","0","2","0",0,"1","1","2",6,"5",0,2,-1,0,"0","0"
TR18648,29,"7","1","2","0",864,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18649,34,"6","1","2","0",532,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18650,41,"3","0","2","0",13,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18651,35,"9","2","2","0",141,"1","0","2",6,"5",0,1,364,3,"0","1"
TR18652,46,"6","0","0","0",16,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18653,33,"6","0","0","0",105,"1","0","2",6,"5",0,1,365,3,"0","0"
TR18654,32,"3","0","0","0",41,"1","0","2",6,"5",0,9,-1,0,"0","0"
TR18655,30,"7","1","2","0",182,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18656,40,"6","0","0","0",-606,"1","0","2",6,"5",0,1,345,1,"0","0"
TR18657,19,"7","1","2","0",3033,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18658,32,"3","0","2","0",-349,"1","0","2",6,"5",0,1,365,1,"0","0"
TR18659,29,"9","1","2","0",53,"1","1","2",6,"5",0,1,-1,0,"0","1"
TR18660,28,"11","0","2","0",-150,"1","0","2",6,"5",0,1,365,1,"0","0"
TR18661,40,"6","2","0","0",69,"1","0","2",6,"5",0,2,280,2,"0","0"
TR18662,25,"4","0","0","0",345,"1","1","2",6,"5",0,1,289,4,"0","0"
TR18663,40,"2","0","2","0",102,"0","0","2",6,"5",0,1,-1,0,"0","0"
TR18664,22,"3","1","2","0",27,"1","0","2",6,"5",0,1,338,2,"0","0"
TR18665,30,"3","1","2","0",53,"1","0","2",6,"5",0,1,169,2,"0","0"
TR18666,33,"11","2","2","0",-101,"1","1","2",6,"5",0,1,-1,0,"0","0"
TR18667,45,"10","0","2","0",56,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18668,33,"7","0","2","0",302,"1","0","2",6,"5",0,1,364,1,"0","0"
TR18669,53,"3","0","2","0",380,"1","1","2",6,"5",0,1,302,1,"0","0"
TR18670,33,"6","1","2","0",0,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18671,44,"6","0","0","0",1850,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18672,24,"11","1","2","0",96,"0","0","2",6,"5",0,1,345,1,"0","0"
TR18673,28,"6","2","0","0",415,"1","1","2",6,"5",0,1,343,4,"0","1"
TR18674,35,"11","2","2","0",315,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18675,27,"11","0","2","0",2,"1","0","2",6,"5",0,1,362,1,"0","0"
TR18676,28,"4","0","2","0",392,"1","0","2",6,"5",0,1,167,3,"0","0"
TR18677,35,"3","0","1","0",0,"1","0","2",6,"5",0,1,363,3,"1","0"
TR18678,23,"7","0","2","0",-97,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18679,37,"3","0","2","0",854,"1","1","2",6,"5",0,1,-1,0,"0","0"
TR18680,44,"4","0","2","0",860,"1","1","2",6,"5",0,2,295,5,"0","0"
TR18681,29,"5","1","0","0",2882,"1","0","2",6,"5",0,2,-1,0,"0","0"
TR18682,34,"11","1","2","0",245,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18683,44,"3","0","1","0",513,"1","0","2",6,"5",0,4,-1,0,"0","0"
TR18684,35,"11","1","2","0",465,"1","1","2",6,"5",0,1,-1,0,"0","0"
TR18685,40,"3","0","2","0",1012,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18686,32,"11","0","2","0",4902,"1","0","2",6,"5",0,1,167,1,"0","0"
TR18687,30,"6","0","0","0",2218,"1","0","2",6,"5",0,2,-1,0,"0","0"
TR18688,28,"6","2","0","0",477,"1","0","1",6,"5",0,1,-1,0,"0","0"
TR18689,29,"1","1","0","0",399,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18690,23,"5","1","0","0",505,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18691,34,"3","0","1","0",59,"1","0","2",6,"5",0,2,-1,0,"0","0"
TR18692,43,"10","0","1","0",9262,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18693,20,"7","1","2","0",3,"1","0","2",6,"5",0,1,-1,0,"0","0"
TR18694,26,"3","0","1","0",60,"1","0","2",6,"5",0,1,337,1,"0","0"
TR18695,30,"7","0","2","0",509,"1","0","2",6,"5",0,1,358,2,"1","0"
